datedim,ims_id,id_parent,id_path,tree_depth,tree,part_number,serial_number,location_name,original_ip_owner,current_ip_owner,operational_nomenclature,russian_name,english_name,barcode,quantity,width,height,length,diameter,calculated_volume,stwg_ovrrd_vol,children_volume,stwg_ovrrd_chldrn_vol,ovrrd_notes,volume_notes,expire_date,launch,type,hazard,state,status,is_container,is_moveable,system,subsystem,action_date,move_date,fill_status,category_id,category_name
9/20/2022 9:01,364178,91225,/0/101/276/277/295/91225/364178/,6,Storage Location,11Ф615.8720А55-10,1156,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00077932R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,7/17/2024 0:00,Progress МS-13 (74P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,3/22/2020 17:40,3/22/2020 17:40,,3,KTO
9/20/2022 9:01,385189,91225,/0/101/276/277/295/91225/385189/,6,Storage Location,11Ф615.8720А55-10,1212,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00079502R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,1/13/2024 0:00,Progress МS-15 (76P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,2/3/2021 16:38,2/3/2021 16:38,,3,KTO
9/20/2022 9:01,385190,91225,/0/101/276/277/295/91225/385190/,6,Storage Location,11Ф615.8720А55-10,1214,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00079501R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,1/13/2024 0:00,Progress МS-15 (76P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,2/3/2021 16:38,2/3/2021 16:38,,3,KTO
9/20/2022 9:01,385194,91225,/0/101/276/277/295/91225/385194/,6,Storage Location,11Ф615.8720А55-10,1152,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00079505R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,1/23/2023 0:00,Progress МS-15 (76P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,2/3/2021 16:38,2/3/2021 16:38,,3,KTO
9/20/2022 9:01,385195,91225,/0/101/276/277/295/91225/385195/,6,Storage Location,11Ф615.8720А55-10,1211,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00079507R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,1/13/2024 0:00,Progress МS-15 (76P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,2/3/2021 16:38,2/3/2021 16:38,,3,KTO
9/20/2022 9:01,385196,91225,/0/101/276/277/295/91225/385196/,6,Storage Location,11Ф615.8720А55-10,1213,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00079506R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,1/13/2024 0:00,Progress МS-15 (76P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,2/3/2021 16:38,2/3/2021 16:38,,3,KTO
9/20/2022 9:01,419137,91225,/0/101/276/277/295/91225/419137/,6,Storage Location,11Ф615.8720А55-10,1307,ФГБ1ПГО_1_109,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00082303R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,5/24/2025 0:00,Progress МS-17 (78P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,9/12/2021 22:34,9/12/2021 22:34,,3,KTO
9/20/2022 9:01,447630,206333,/0/101/276/277/298/206333/447630/,6,Storage Location,SEG48102042-901,S180,ФГБ1ПГО_1_112,Russian Space Agency,RSA00,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67CS180J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG17,Item,,Functional,Stowed,1,1,Food Supply,,6/5/2022 21:48,6/5/2022 21:48,,6,Food
9/20/2022 9:01,447718,206333,/0/101/276/277/298/206333/447718/,6,Storage Location,SEG48102042-901,S162,ФГБ1ПГО_1_112,Russian Space Agency,RSA00,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67CS162J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG17,Item,,Functional,Stowed,1,1,MULTI,,6/5/2022 21:48,6/5/2022 21:48,,6,Food
9/20/2022 9:01,447727,206333,/0/101/276/277/298/206333/447727/,6,Storage Location,SEG48102042-901,S164,ФГБ1ПГО_1_112,Russian Space Agency,RSA00,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67CS164J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG17,Item,,Functional,Stowed,1,1,MULTI,,6/5/2022 21:48,6/5/2022 21:48,,6,Food
9/20/2022 9:01,304893,781,/0/101/276/278/312/781/304893/,6,Storage Location,А8-9060-400,1171003,ФГБ1ПГО_2_217_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00073049R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,11/22/2020 0:00,Progress МS-08 (69P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,3/29/2018 16:11,3/29/2018 16:11,,4,ACY Inserts
9/20/2022 9:01,419117,781,/0/101/276/278/312/781/419117/,6,Storage Location,А8-9060-400,211082,ФГБ1ПГО_2_217_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00082326R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,5/12/2024 0:00,Progress МS-17 (78P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,10/19/2021 23:53,10/19/2021 23:53,,4,ACY Inserts
9/20/2022 9:01,419118,781,/0/101/276/278/312/781/419118/,6,Storage Location,А8-9060-400,211083,ФГБ1ПГО_2_217_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00082327R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,5/12/2024 0:00,Progress МS-17 (78P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,10/19/2021 23:53,10/19/2021 23:53,,4,ACY Inserts
9/20/2022 9:01,336179,57256,/0/101/276/278/312/781/59827/57256/336179/,8,Storage Location,А8-9060-400,1181033,ФГБ1ПГО_2_217_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00075981R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,11/23/2023 0:00,Progress МS-11 (72P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,7/4/2019 22:39,7/4/2019 22:39,,4,ACY Inserts
9/20/2022 9:01,336180,57256,/0/101/276/278/312/781/59827/57256/336180/,8,Storage Location,А8-9060-400,1181034,ФГБ1ПГО_2_217_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00075982R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,11/23/2023 0:00,Progress МS-11 (72P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,7/4/2019 22:39,7/4/2019 22:39,,4,ACY Inserts
9/20/2022 9:01,336181,57256,/0/101/276/278/312/781/59827/57256/336181/,8,Storage Location,А8-9060-400,1181032,ФГБ1ПГО_2_217_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00075983R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,11/23/2023 0:00,Progress МS-11 (72P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,7/4/2019 22:39,7/4/2019 22:39,,4,ACY Inserts
9/20/2022 9:01,336182,57256,/0/101/276/278/312/781/59827/57256/336182/,8,Storage Location,А8-9060-400,1181031,ФГБ1ПГО_2_217_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00075984R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,11/23/2023 0:00,Progress МS-11 (72P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,7/4/2019 22:39,7/4/2019 22:39,,4,ACY Inserts
9/20/2022 9:01,445565,334,/0/101/276/279/334/445565/,5,Storage Location,11Ф615.8720А55-10,1361,ФГБ1ПГО_3_309,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00084117R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,12/23/2026 0:00,Progress МS-19 (80P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,6/7/2022 16:55,6/7/2022 16:55,,3,KTO
9/20/2022 9:01,445566,334,/0/101/276/279/334/445566/,5,Storage Location,11Ф615.8720А55-10,1362,ФГБ1ПГО_3_309,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00084118R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,12/23/2026 0:00,Progress МS-19 (80P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,6/7/2022 16:55,6/7/2022 16:55,,3,KTO
9/20/2022 9:01,325376,806,/0/101/276/279/337/806/325376/,6,Storage Location,А8-9060-400,881022,ФГБ1ПГО_3_312_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00074365R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,10/1/2021 0:00,Progress МS-10 (71P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,4/14/2019 12:04,3/4/2019 8:11,,4,ACY Inserts
9/20/2022 9:01,325377,806,/0/101/276/279/337/806/325377/,6,Storage Location,А8-9060-400,881023,ФГБ1ПГО_3_312_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00074366R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,10/1/2021 0:00,Progress МS-10 (71P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,4/14/2019 12:06,3/4/2019 8:11,,4,ACY Inserts
9/20/2022 9:01,325379,806,/0/101/276/279/337/806/325379/,6,Storage Location,А8-9060-400,881025,ФГБ1ПГО_3_312_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00074368R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,10/1/2021 0:00,Progress МS-10 (71P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,4/14/2019 12:05,3/4/2019 8:11,,4,ACY Inserts
9/20/2022 9:01,325380,806,/0/101/276/279/337/806/325380/,6,Storage Location,А8-9060-400,881026,ФГБ1ПГО_3_312_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00074369R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,10/1/2021 0:00,Progress МS-10 (71P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,4/14/2019 12:05,3/4/2019 8:11,,4,ACY Inserts
9/20/2022 9:01,325381,806,/0/101/276/279/337/806/325381/,6,Storage Location,А8-9060-400,881027,ФГБ1ПГО_3_312_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00074370R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,10/1/2021 0:00,Progress МS-10 (71P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,4/14/2019 12:05,3/4/2019 8:11,,4,ACY Inserts
9/20/2022 9:01,325383,806,/0/101/276/279/337/806/325383/,6,Storage Location,А8-9060-400,881029,ФГБ1ПГО_3_312_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00074372R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,10/1/2021 0:00,Progress МS-10 (71P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,4/14/2019 12:05,3/4/2019 8:11,,4,ACY Inserts
9/20/2022 9:01,353551,806,/0/101/276/279/337/806/353551/,6,Storage Location,А8-9060-400,591041,ФГБ1ПГО_3_312_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00077189R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,6/25/2022 0:00,Soyuz MS-14(743),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,8/28/2019 8:45,8/28/2019 8:45,,4,ACY Inserts
9/20/2022 9:01,405362,806,/0/101/276/279/337/806/405362/,6,Storage Location,А8-9060-400,901077,ФГБ1ПГО_3_312_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00080349R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,10/8/2023 0:00,Progress МS-16 (77P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,5/1/2021 12:10,5/1/2021 12:10,,4,ACY Inserts
9/20/2022 9:01,405364,806,/0/101/276/279/337/806/405364/,6,Storage Location,А8-9060-400,901079,ФГБ1ПГО_3_312_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00080351R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,10/8/2023 0:00,Progress МS-16 (77P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,5/1/2021 12:10,5/1/2021 12:10,,4,ACY Inserts
9/20/2022 9:01,405366,806,/0/101/276/279/337/806/405366/,6,Storage Location,А8-9060-400,901081,ФГБ1ПГО_3_312_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00080353R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,10/8/2023 0:00,Progress МS-16 (77P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,5/1/2021 12:10,5/1/2021 12:10,,4,ACY Inserts
9/20/2022 9:01,419121,806,/0/101/276/279/337/806/419121/,6,Storage Location,А8-9060-400,211086,ФГБ1ПГО_3_312_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00082330R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,5/12/2024 0:00,Progress МS-17 (78P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,10/19/2021 23:53,10/19/2021 23:53,,4,ACY Inserts
9/20/2022 9:01,438204,814,/0/101/276/280/357/814/438204/,6,Storage Location,10146.4627.000-01,2108222,ФГБ1ПГО_4_404_1,Russian Space Agency,RSA00,Емкость с консервантом Е-К,Емкость с консервантом Е-К,PRETREAT CONTAINER WITH HOSE,00082928R,1,160,470,160,160,0.22764,,,,Rectangular Prism, Ignore diameter and calculate as rectangular prism,8/30/2026 0:00,NM,Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,11/29/2021 17:17,11/29/2021 17:17,,2,Pretreat Tanks
9/20/2022 9:01,445543,814,/0/101/276/280/357/814/445543/,6,Storage Location,10146.4627.000-01,2107221,ФГБ1ПГО_4_404_1,Russian Space Agency,RSA00,Е-К,Емкость с консервантом Е-К,PRETREAT CONTAINER WITH HOSE,00084557R,1,160,470,160,160,0.22764,,,,Rectangular Prism, Ignore diameter and calculate as rectangular prism,8/18/2026 0:00,Progress МS-19 (80P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,5/23/2022 16:29,5/23/2022 16:29,,2,Pretreat Tanks
9/20/2022 9:01,445544,814,/0/101/276/280/357/814/445544/,6,Storage Location,10146.4627.000-01,2110223,ФГБ1ПГО_4_404_1,Russian Space Agency,RSA00,Е-К,Емкость с консервантом Е-К,PRETREAT CONTAINER WITH HOSE,00084481R,1,160,470,160,160,0.22764,,,,Rectangular Prism, Ignore diameter and calculate as rectangular prism,8/18/2026 0:00,Progress МS-19 (80P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,5/23/2022 16:29,5/23/2022 16:29,,2,Pretreat Tanks
9/20/2022 9:01,121443,109501,/0/101/276/280/358/815/159370/109501/121443/,8,Storage Location,10182.5514.000,811141,ФГБ1ПГО_4_405_1,NASA,NASA,Insert Filter,Фильтр-вставка,FILTER-INSERT,,1,,,150,60,0.00802,,,,Cylinder, Assume volume = L*pi(D/2)^2,,ULF7,,,Functional,Stowed,1,1,ECLSS,WHC,9/8/2022 22:56,9/13/2018 13:45,,5,Filter Inserts
9/20/2022 9:01,325415,217528,/0/102/106/1201/116/2571/217528/325415/,7,Storage Location,10182.5514.000,1802346,СМ1РО_1_138_1,Russian Space Agency,RSA00,Фильтр-вставка,Фильтр-вставка,FILTER-INSERT,00074406R,1,,,110,36,0.00212,,,,Cylinder, Assume volume = L*pi(D/2)^2,6/28/2023 0:00,Progress МS-10 (71P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,9/15/2022 15:24,9/15/2022 15:24,,5,Filter Inserts
9/20/2022 9:01,438207,354984,/0/102/106/1201/116/2571/354984/438207/,7,Storage Location,10182.5514.000,2108406,СМ1РО_1_138_1,Russian Space Agency,RSA00,Фильтр-вставка,Фильтр-вставка,FILTER-INSERT,00082927R,1,,,110,36,0.00212,,,,Cylinder, Assume volume = L*pi(D/2)^2,8/5/2026 0:00,NM,Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,6/4/2022 14:43,6/4/2022 14:43,,5,Filter Inserts
9/20/2022 9:01,445589,354984,/0/102/106/1201/116/2571/354984/445589/,7,Storage Location,10182.5514.000,2110408,СМ1РО_1_138_1,Russian Space Agency,RSA00,Фильтр-вставка,Фильтр-вставка,FILTER-INSERT,00084482R,1,,,110,36,0.00212,,,,Cylinder, Assume volume = L*pi(D/2)^2,10/7/2026 0:00,Progress МS-19 (80P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,7/5/2022 10:44,7/5/2022 10:44,,5,Filter Inserts
9/20/2022 9:01,445590,354984,/0/102/106/1201/116/2571/354984/445590/,7,Storage Location,10182.5514.000,2110409,СМ1РО_1_138_1,Russian Space Agency,RSA00,Фильтр-вставка,Фильтр-вставка,FILTER-INSERT,00084483R,1,,,110,36,0.00212,,,,Cylinder, Assume volume = L*pi(D/2)^2,10/7/2026 0:00,Progress МS-19 (80P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,7/5/2022 10:44,7/5/2022 10:44,,5,Filter Inserts
9/20/2022 9:01,445591,354984,/0/102/106/1201/116/2571/354984/445591/,7,Storage Location,10182.5514.000,2110410,СМ1РО_1_138_1,Russian Space Agency,RSA00,Фильтр-вставка,Фильтр-вставка,FILTER-INSERT,00084484R,1,,,110,36,0.00212,,,,Cylinder, Assume volume = L*pi(D/2)^2,10/7/2026 0:00,Progress МS-19 (80P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,7/5/2022 10:44,7/5/2022 10:44,,5,Filter Inserts
9/20/2022 9:01,419163,419146,/0/102/106/1201/117/2572/419146/419163/,7,Storage Location,10182.5514.000,2103401,СМ1РО_1_139_1,Russian Space Agency,RSA00,Фильтр-вставка,Фильтр-вставка,FILTER-INSERT,00082299R,1,,,110,36,0.00212,,,,Cylinder, Assume volume = L*pi(D/2)^2,5/12/2026 0:00,Progress МS-17 (78P),Item,,Functional,Installed,1,1,SM Hygiene Sanitary Equipment,АсСУ,8/30/2022 17:49,8/30/2022 17:48,,5,Filter Inserts
9/20/2022 9:01,456726,117,/0/102/106/1201/117/456726/,5,Storage Location,11Ф615.8720А55-20,1358,СМ1РО_1_139,Russian Space Agency,RSA00,Корпус КТО,Корпус КТО,SOLID WESTE CONTAINER BODY,00085832R,1,,425,,330,0.68773,,0.2493,,Cylinder, Assume volume = H*pi(D/2)^2,4/12/2026 0:00,Progress МS-20 (81P),Item,Non-hazardous,Functional,Installed,1,1,SM Hygiene Sanitary Equipment,АсСУ,9/17/2022 13:28,9/17/2022 13:28,,3,KTO
9/20/2022 9:01,445567,456726,/0/102/106/1201/117/456726/445567/,6,Storage Location,11Ф615.8720А55-10,1353,СМ1РО_1_139,Russian Space Agency,RSA00,Днище КТО,Днище КТО,SOLID WASTE CONTAINER BOTTOM,00084124R,1,330,121,330,,0.2493,,,,Rectangular Prism, Assume volume = L*W*H,12/23/2026 0:00,Progress МS-19 (80P),Item,,Functional,Installed,1,1,SM Hygiene Sanitary Equipment,АсСУ,9/17/2022 13:28,9/17/2022 13:27,,3,KTO
9/20/2022 9:01,447629,2601,/0/102/106/1202/151/2601/447629/,6,Storage Location,SEG48102042-901,S178,СМ1РО_2_245_1,Russian Space Agency,RSA00,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F67CS178J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG17,Item,,Functional,Installed,1,1,Food Supply,,7/23/2022 17:10,7/23/2022 17:10,,6,Food
9/20/2022 9:01,353556,2664,/0/102/106/1204/1322/219/2664/353556/,7,Storage Location,А8-9060-400,591046,СМ1РО_4_АСУ_451_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00077194R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,6/25/2022 0:00,Soyuz MS-14(743),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,8/28/2019 22:39,8/28/2019 22:39,,4,ACY Inserts
9/20/2022 9:01,244114,2665,/0/102/106/1204/1322/220/2665/244114/,7,Storage Location,А8-9060-400,460862,СМ1РО_4_АСУ_452_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00058294R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,5/11/2019 0:00,Progress МS-03 (64P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,12/28/2016 10:26,12/9/2016 9:14,,4,ACY Inserts
9/20/2022 9:01,260923,2665,/0/102/106/1204/1322/220/2665/260923/,7,Storage Location,А8-9060-400,1060885,СМ1РО_4_АСУ_452_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00071029R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,11/11/2019 0:00,Progress МS-05 (66P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,3/7/2017 14:50,3/7/2017 14:50,,4,ACY Inserts
9/20/2022 9:01,320085,2665,/0/102/106/1204/1322/220/2665/320085/,7,Storage Location,А8-9060-400,581015,СМ1РО_4_АСУ_452_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00073683R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,5/15/2021 0:00,Progress МS-09 (70P),Item,Non-hazardous,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,9/27/2018 0:05,9/27/2018 0:05,,4,ACY Inserts
9/20/2022 9:01,435867,2665,/0/102/106/1204/1322/220/2665/435867/,7,Storage Location,А8-9060-400,711099,СМ1РО_4_АСУ_452_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00081761R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,8/4/2024 0:00,Progress МS-18 (79P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,12/15/2021 18:36,12/15/2021 18:36,,4,ACY Inserts
9/20/2022 9:01,435868,2665,/0/102/106/1204/1322/220/2665/435868/,7,Storage Location,А8-9060-400,711100,СМ1РО_4_АСУ_452_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00081762R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,8/4/2024 0:00,Progress МS-18 (79P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,12/15/2021 18:36,12/15/2021 18:36,,4,ACY Inserts
9/20/2022 9:01,435869,2665,/0/102/106/1204/1322/220/2665/435869/,7,Storage Location,А8-9060-400,711101,СМ1РО_4_АСУ_452_1,Russian Space Agency,RSA00,Вкладыши АСУ,Вкладыши АСУ,Sanitary inserts,00081763R,1,230,95,230,,0.09508,,,,Rectangular Prism, Assume volume = L*W*H,8/4/2024 0:00,Progress МS-18 (79P),Item,,Functional,Stowed,1,1,SM Hygiene Sanitary Equipment,АсСУ,12/15/2021 18:36,12/15/2021 18:36,,4,ACY Inserts
