datedim,ims_id,id_parent,id_path,tree_depth,tree,part_number,serial_number,location_name,original_ip_owner,current_ip_owner,operational_nomenclature,russian_name,english_name,barcode,quantity,width,height,length,diameter,calculated_volume,stwg_ovrrd_vol,children_volume,stwg_ovrrd_chldrn_vol,ovrrd_notes,volume_notes,expire_date,launch,type,hazard,state,status,is_container,is_moveable,system,subsystem,action_date,move_date,fill_status,category_id,category_name
1/6/2022 10:01,440486,396233,/0/87242/94820/396233/440486/,4,Storage Location,11Ф615.8720А55-20,1256,NOD3_Port Endcone,NASA,NASA,Solid Waste Container - Body,Корпус контейнера твердых отходов,SOLID WASTE CONTAINER - BODY,00268519J,1,,346,,330,0.55989,,,,Cylinder, Assume volume = H*pi(D/2)^2,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,1/4/2022 8:39,1/4/2022 8:36,,3,KTO
1/6/2022 10:01,440488,396233,/0/87242/94820/396233/440488/,4,Storage Location,11Ф615.8720А55-20,1257,NOD3_Port Endcone,NASA,NASA,Solid Waste Container - Body,Корпус контейнера твердых отходов,SOLID WASTE CONTAINER - BODY,00268520J,1,,346,,330,0.55989,,,,Cylinder, Assume volume = H*pi(D/2)^2,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,1/4/2022 8:39,1/4/2022 8:36,,3,KTO
1/6/2022 10:01,440490,396233,/0/87242/94820/396233/440490/,4,Storage Location,11Ф615.8720А55-20,1261,NOD3_Port Endcone,NASA,NASA,Solid Waste Container - Body,Корпус контейнера твердых отходов,SOLID WASTE CONTAINER - BODY,00268524J,1,,346,,330,0.55989,,,,Cylinder, Assume volume = H*pi(D/2)^2,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,1/4/2022 8:39,1/4/2022 8:36,,3,KTO
1/6/2022 10:01,440491,396233,/0/87242/94820/396233/440491/,4,Storage Location,11Ф615.8720А55-20,1259,NOD3_Port Endcone,NASA,NASA,Solid Waste Container - Body,Корпус контейнера твердых отходов,SOLID WASTE CONTAINER - BODY,00268522J,1,,346,,330,0.55989,,,,Cylinder, Assume volume = H*pi(D/2)^2,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,1/4/2022 8:39,1/4/2022 8:36,,3,KTO
1/6/2022 10:01,440492,396233,/0/87242/94820/396233/440492/,4,Storage Location,11Ф615.8720А55-20,1260,NOD3_Port Endcone,NASA,NASA,Solid Waste Container - Body,Корпус контейнера твердых отходов,SOLID WASTE CONTAINER - BODY,00268523J,1,,346,,330,0.55989,,,,Cylinder, Assume volume = H*pi(D/2)^2,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,1/4/2022 8:39,1/4/2022 8:36,,3,KTO
1/6/2022 10:01,440506,396233,/0/87242/94820/396233/440506/,4,Storage Location,11Ф615.8720А55-10,1263,NOD3_Port Endcone,NASA,NASA,Solid Waste Container - Lid,Крышка контейнера твердых отходов,SOLID WASTE CONTAINER BOTTOM,00268497J,1,,80,,330,0.12946,,,,Cylinder, Assume volume = H*pi(D/2)^2,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,1/4/2022 8:38,1/4/2022 8:37,,3,KTO
1/6/2022 10:01,440508,396233,/0/87242/94820/396233/440508/,4,Storage Location,11Ф615.8720А55-10,1262,NOD3_Port Endcone,NASA,NASA,Solid Waste Container - Lid,Крышка контейнера твердых отходов,SOLID WASTE CONTAINER BOTTOM,00268496J,1,,80,,330,0.12946,,,,Cylinder, Assume volume = H*pi(D/2)^2,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,1/4/2022 8:39,1/4/2022 8:37,,3,KTO
1/6/2022 10:01,440509,396233,/0/87242/94820/396233/440509/,4,Storage Location,11Ф615.8720А55-10,1258,NOD3_Port Endcone,NASA,NASA,Solid Waste Container - Lid,Крышка контейнера твердых отходов,SOLID WASTE CONTAINER BOTTOM,00268492J,1,,80,,330,0.12946,,,,Cylinder, Assume volume = H*pi(D/2)^2,,,Item,,Functional,Stowed,1,1,ECLSS,WHC,1/4/2022 8:39,1/4/2022 8:37,,3,KTO
1/6/2022 15:11,429582,206333,/0/101/276/277/298/206333/429582/,6,Storage Location,SEG48102042-901,S086,ФГБ1ПГО_1_112,NASA,RSA00,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F66CS086J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,,,12/13/2021 22:58,10/4/2021 10:08,,6,Food
1/6/2022 15:11,429583,206333,/0/101/276/277/298/206333/429583/,6,Storage Location,SEG48102042-901,S088,ФГБ1ПГО_1_112,Russian Space Agency,RSA00,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F66CS088J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,,,12/13/2021 22:58,10/4/2021 10:08,,6,Food
1/6/2022 15:11,429585,206333,/0/101/276/277/298/206333/429585/,6,Storage Location,SEG48102042-901,S078,ФГБ1ПГО_1_112,NASA,RSA00,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F66CS078J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,,,12/13/2021 22:58,10/4/2021 10:08,,6,Food
1/6/2022 15:11,422087,224740,/0/103/282/570/219811/224740/422087/,6,Storage Location,SEG48102042-901,D2388,NOD1P4_Behind Panel - 02,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXD2388J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:56,11/29/2021 11:32,,6,Food
1/6/2022 15:11,422092,224740,/0/103/282/570/219811/224740/422092/,6,Storage Location,SEG48102042-901,D2364,NOD1P4_Behind Panel - 02,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXD2364J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:56,11/29/2021 11:32,,6,Food
1/6/2022 15:11,422095,224740,/0/103/282/570/219811/224740/422095/,6,Storage Location,SEG48102042-901,D2396,NOD1P4_Behind Panel - 02,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXD2396J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:56,11/29/2021 11:32,,6,Food
1/6/2022 15:11,422096,224740,/0/103/282/570/219811/224740/422096/,6,Storage Location,SEG48102042-901,D2360,NOD1P4_Behind Panel - 02,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXD2360J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:56,11/29/2021 11:32,,6,Food
1/6/2022 15:11,422097,224740,/0/103/282/570/219811/224740/422097/,6,Storage Location,SEG48102042-901,D2372,NOD1P4_Behind Panel - 02,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXD2372J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:56,11/29/2021 11:32,,6,Food
1/6/2022 15:11,422098,224740,/0/103/282/570/219811/224740/422098/,6,Storage Location,SEG48102042-901,D2398,NOD1P4_Behind Panel - 02,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXD2398J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:56,11/29/2021 11:32,,6,Food
1/6/2022 15:11,422099,224740,/0/103/282/570/219811/224740/422099/,6,Storage Location,SEG48102042-901,D2368,NOD1P4_Behind Panel - 02,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXD2368J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:56,11/29/2021 11:32,,6,Food
1/6/2022 15:11,391561,183478,/0/103/283/563/183478/391561/,5,Storage Location,SEG48102042-901,C0066,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXC0066J,1,12,4.88,13.5,13.5,0.00001,,,,Rectangular Prism, Ignore diameter and calculate as rectangular prism,,CYG14,Item,,Functional,Stowed,1,1,Food Supply,,12/28/2021 21:40,8/2/2021 14:51,,6,Food
1/6/2022 15:11,391562,183478,/0/103/283/563/183478/391562/,5,Storage Location,SEG48102042-901,C0076,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXC0076J,1,12,4.88,14.88,14.88,0.00002,,,,Rectangular Prism, Ignore diameter and calculate as rectangular prism,,CYG14,Item,,Functional,Stowed,1,1,Food Supply,,12/28/2021 21:40,7/26/2021 16:43,,6,Food
1/6/2022 15:11,391625,183478,/0/103/283/563/183478/391625/,5,Storage Location,SEG48102042-901,C0078,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXC0078J,1,8,4.88,14.88,14.88,0.00001,,,,Rectangular Prism, Ignore diameter and calculate as rectangular prism,,CYG14,Item,,Functional,Stowed,1,1,Food Supply,,12/28/2021 21:40,7/26/2021 16:44,,6,Food
1/6/2022 15:11,391627,183478,/0/103/283/563/183478/391627/,5,Storage Location,SEG48102042-901,C0070,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXC0070J,1,12,4.88,14.88,14.88,0.00002,,,,Rectangular Prism, Ignore diameter and calculate as rectangular prism,,CYG14,Item,,Functional,Stowed,1,1,Food Supply,,12/28/2021 21:40,7/26/2021 16:44,,6,Food
1/6/2022 15:11,407574,183478,/0/103/283/563/183478/407574/,5,Storage Location,SEG48102042-901,N0106,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXN0106J,1,304.8,123.95,377.95,,0.27015,,,,Rectangular Prism, Assume volume = L*W*H,,CYG15,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:56,7/26/2021 19:10,,6,Food
1/6/2022 15:11,407578,183478,/0/103/283/563/183478/407578/,5,Storage Location,SEG48102042-901,N0108,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXN0108J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG15,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:56,7/26/2021 19:10,,6,Food
1/6/2022 15:11,417890,183478,/0/103/283/563/183478/417890/,5,Storage Location,SEG48102042-901,N0110,NOD1O2,NASA,NASA,Food BOB,,BULK OVERWRAP BAG,FEXN0110J,1,381,152.4,254,,0.27903,,,,Rectangular Prism, Assume volume = L*W*H,,,,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:56,8/2/2021 14:51,,6,Food
1/6/2022 15:11,421981,183478,/0/103/283/563/183478/421981/,5,Storage Location,SEG48102042-901,N0120,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXN0120J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:56,11/29/2021 14:33,,6,Food
1/6/2022 15:11,421982,183478,/0/103/283/563/183478/421982/,5,Storage Location,SEG48102042-901,N0114,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXN0114J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:56,11/29/2021 14:33,,6,Food
1/6/2022 15:11,421984,183478,/0/103/283/563/183478/421984/,5,Storage Location,SEG48102042-901,N0124,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXN0124J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:56,11/29/2021 14:33,,6,Food
1/6/2022 15:11,423232,183478,/0/103/283/563/183478/423232/,5,Storage Location,SEG48102042-901,C0088,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXC0088J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:56,8/13/2021 19:36,,6,Food
1/6/2022 15:11,423285,183478,/0/103/283/563/183478/423285/,5,Storage Location,SEG48102042-901,N0118,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEXN0118J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:56,10/4/2021 18:09,,6,Food
1/6/2022 15:11,408780,415543,/0/103/283/563/415543/408780/,5,Storage Location,SEG48102042-901,P660,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F65XP660J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,CYG15,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:56,6/26/2021 16:06,,6,Food
1/6/2022 15:11,416063,415543,/0/103/283/563/415543/416063/,5,Storage Location,SEG48102042-901,P662,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F65XP662J,1,177.8,123.95,377.95,,0.15759,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:56,6/26/2021 16:04,,6,Food
1/6/2022 15:11,416088,415543,/0/103/283/563/415543/416088/,5,Storage Location,SEG48102042-901,P664,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F65XP664J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:56,6/26/2021 16:08,,6,Food
1/6/2022 15:11,429837,415543,/0/103/283/563/415543/429837/,5,Storage Location,SEG48102042-901,P710,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F65XP710J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:56,8/31/2021 22:15,,6,Food
1/6/2022 15:11,439654,415543,/0/103/283/563/415543/439654/,5,Storage Location,SEG48102042-901,S0264,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEFS0264J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/26/2021 20:08,12/26/2021 20:08,,6,Food
1/6/2022 15:11,439655,415543,/0/103/283/563/415543/439655/,5,Storage Location,SEG48102042-901,S0266,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEFS0266J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/26/2021 20:08,12/26/2021 20:08,,6,Food
1/6/2022 15:11,439656,415543,/0/103/283/563/415543/439656/,5,Storage Location,SEG48102042-901,S110,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F65CS110J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/26/2021 20:08,12/26/2021 20:08,,6,Food
1/6/2022 15:11,439657,415543,/0/103/283/563/415543/439657/,5,Storage Location,SEG48102042-901,S0260,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEFS0260J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/26/2021 20:08,12/26/2021 20:08,,6,Food
1/6/2022 15:11,440543,415543,/0/103/283/563/415543/440543/,5,Storage Location,SEG48102042-901,S0268,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEFS0268J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/22/2021 18:54,12/22/2021 18:54,,6,Food
1/6/2022 15:11,440546,415543,/0/103/283/563/415543/440546/,5,Storage Location,SEG48102042-901,S0256,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEFS0256J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/22/2021 19:11,12/22/2021 19:11,,6,Food
1/6/2022 15:11,440729,415543,/0/103/283/563/415543/440729/,5,Storage Location,SEG48102042-901,S0258,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEFS0258J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/23/2021 21:08,12/23/2021 21:08,,6,Food
1/6/2022 15:11,441377,415543,/0/103/283/563/415543/441377/,5,Storage Location,SEG48102042-901,S0262,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEFS0262J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/29/2021 20:16,12/29/2021 20:16,,6,Food
1/6/2022 15:11,441384,415543,/0/103/283/563/415543/441384/,5,Storage Location,SEG48102042-901,P714,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F65XP714J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/29/2021 20:16,12/29/2021 20:16,,6,Food
1/6/2022 15:11,441385,415543,/0/103/283/563/415543/441385/,5,Storage Location,SEG48102042-901,S0254,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,FEFS0254J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/29/2021 20:16,12/29/2021 20:16,,6,Food
1/6/2022 15:11,421781,415571,/0/103/283/563/415571/421781/,5,Storage Location,SEG48102042-901,P702,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F66XP702J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:56,10/7/2021 11:06,,6,Food
1/6/2022 15:11,421785,415571,/0/103/283/563/415571/421785/,5,Storage Location,SEG48102042-901,S068,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F66CS068J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:56,10/7/2021 11:06,,6,Food
1/6/2022 15:11,421791,415571,/0/103/283/563/415571/421791/,5,Storage Location,SEG48102042-901,S062,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F66CS062J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:56,10/7/2021 11:06,,6,Food
1/6/2022 15:11,421796,415571,/0/103/283/563/415571/421796/,5,Storage Location,SEG48102042-901,S070,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F66CS070J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:56,10/7/2021 11:06,,6,Food
1/6/2022 15:11,421801,415571,/0/103/283/563/415571/421801/,5,Storage Location,SEG48102042-901,P682,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F66XP682J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:56,10/7/2021 11:06,,6,Food
1/6/2022 15:11,429566,415571,/0/103/283/563/415571/429566/,5,Storage Location,SEG48102042-901,S074,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F66CS074J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:56,11/30/2021 6:41,,6,Food
1/6/2022 15:11,429567,415571,/0/103/283/563/415571/429567/,5,Storage Location,SEG48102042-901,S080,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F66CS080J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/13/2021 22:56,11/30/2021 6:41,,6,Food
1/6/2022 15:11,432036,415571,/0/103/283/563/415571/432036/,5,Storage Location,SEG48102042-901,S064,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F66CS064J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/29/2021 20:12,12/29/2021 20:12,,6,Food
1/6/2022 15:11,432037,415571,/0/103/283/563/415571/432037/,5,Storage Location,SEG48102042-901,S092,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F66CS092J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/29/2021 20:12,12/29/2021 20:12,,6,Food
1/6/2022 15:11,432074,415571,/0/103/283/563/415571/432074/,5,Storage Location,SEG48102042-901,P708,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F66XP708J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/29/2021 20:12,12/29/2021 20:12,,6,Food
1/6/2022 15:11,432077,415571,/0/103/283/563/415571/432077/,5,Storage Location,SEG48102042-901,P706,NOD1O2,NASA,NASA,Food BOB,Внешний мешок для хранения пищевых контейнеров,BULK OVERWRAP BAG,F66XP706J,1,304.8,123.83,377.83,,0.2698,,,,Rectangular Prism, Assume volume = L*W*H,,,Item,,Functional,Stowed,1,1,Food Supply,,12/29/2021 20:12,12/29/2021 20:12,,6,Food
